id_empresa,periodo,id_sector,sector_desc,gastos_totales,gasto_gestion_amb,contrata_personal_amb,realiza_inv_red_emision_aire,realiza_inv_ahorro_agua,realiza_inv_inst_med_agua,realiza_inv_disp_desechos,realiza_inv_protec_suelo,realiza_inv_evita_ruido_vibra,realiza_inv_energia_limp,realiza_otras_inv_amb,realiza_gasto_red_emision_aire,realiza_gasto_ahorro_agua,realiza_gasto_inst_med_agua,realiza_gasto_disp_desechos,realiza_gasto_protec_suelo,realiza_gasto_evita_ruido_vibra,realiza_gasto_terceros_amb,realiza_gasto_energia_limp,realiza_otros_gastos_amb,anio_inicio,id_sector_general,total_ingresos,personal_remunerado,gasto_remuneracion_personal,gasto_personal_total,personal_mujeres,personal_hombres,personal_ocupado,imp_ind_com,imp_otros,gasto_servicios_publicos,gasto_energia_electrica,gasto_gas_natural
18867,2022,Q,salud humana,159476688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,Q,154307407.0,348.0,15761961,16180368,752.0,304.0,1056.0,19,1560,150271,3216254,92251
20205,2022,Q,salud humana,16358346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,Q,21408308.0,94.0,3732371,4240634,51.0,43.0,94.0,4402,150647,17998,540632,159
20208,2022,Q,salud humana,10915745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,Q,14375348.0,53.0,997203,1035398,48.0,11.0,59.0,0,5918,8386,186400,3487
18878,2022,Q,salud humana,7212524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,Q,9591508.0,84.0,2891996,3013126,77.0,7.0,84.0,102672,237,10511,96389,0
18881,2022,Q,salud humana,10101462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,Q,11945341.0,51.0,4451059,4525424,48.0,3.0,51.0,101529,33106,13739,25115,0
18883,2022,Q,salud humana,10808089,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2006,Q,12451808.0,47.0,3371793,3567781,37.0,10.0,47.0,137905,250860,19462,115344,6766
18884,2022,Q,salud humana,12262518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,Q,20626479.0,67.0,1985018,2051243,62.0,5.0,67.0,221039,85268,8045,20220,0
15000,2022,Q,salud humana,2238950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,Q,2055183.0,24.0,736770,760079,15.0,11.0,26.0,0,771,1320,4391,665
18890,2022,Q,salud humana,3803114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,Q,8378287.0,19.0,564003,573319,14.0,6.0,20.0,52262,42375,9068,8320,0
18891,2022,Q,salud humana,1677038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,Q,2137960.0,28.0,587892,667871,29.0,0.0,29.0,18272,13505,269,5014,152
18892,2022,Q,salud humana,4173576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015,Q,4181776.0,72.0,3897995,3901368,34.0,38.0,72.0,0,52181,407,2070,0
18897,2022,Q,salud humana,2229113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,Q,1516981.0,13.0,844800,844800,12.0,4.0,16.0,14545,44873,1491,11329,0
20563,2022,Q,salud humana,4357063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Q,2557573.0,67.0,3024047,3024047,41.0,26.0,67.0,0,13429,1352,6510,0
20564,2022,Q,salud humana,9916015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,Q,10899340.0,8.0,270804,270804,6.0,2.0,8.0,0,0,3700,13108,441
21060,2022,Q,salud humana,29637668,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,Q,12449703.0,116.0,2767235,2767235,98.0,29.0,127.0,6543,7561,3772,142729,3727
19104,2022,Q,salud humana,21442313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,Q,14660939.0,216.0,11458108,11458108,150.0,66.0,216.0,2326,10998,26301,59935,1432
20215,2022,Q,salud humana,23787054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Q,29539652.0,447.0,12429870,12931580,336.0,111.0,447.0,1402,18610,27927,81920,257
20217,2022,Q,salud humana,4679563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Q,6800000.0,40.0,1119729,1162966,32.0,9.0,41.0,0,21641,518,4383,108
20573,2022,Q,salud humana,1580955,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Q,2500000.0,27.0,1007106,1009508,28.0,8.0,36.0,0,17176,2872,22512,0
19852,2022,Q,salud humana,374416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,Q,3996346.0,4.0,152990,152990,1.0,3.0,4.0,26750,16404,9912,21663,0
19853,2022,Q,salud humana,30511279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,Q,26074777.0,198.0,7323125,7323125,143.0,55.0,198.0,0,30242,9351,24345,3771
19111,2022,Q,salud humana,18523623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,Q,19180162.0,263.0,5132820,5372523,134.0,131.0,265.0,0,0,132641,290412,0
11848,2022,Q,salud humana,6058779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,Q,6605456.0,37.0,1778314,1786825,18.0,19.0,37.0,63810,23468,0,0,0
15164,2022,Q,salud humana,3556006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,Q,2136777.0,70.0,1635385,1635385,58.0,12.0,70.0,0,0,3895,8440,0
20280,2022,Q,salud humana,16818309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,Q,14387515.0,99.0,2549405,2646845,90.0,9.0,99.0,8391,63114,16154,47630,75
19538,2022,Q,salud humana,10205669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,Q,13405586.0,4.0,145436,148760,2.0,2.0,4.0,0,12527,10981,33872,2047
15232,2022,Q,salud humana,52069344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,Q,52299477.0,401.0,8126464,8590631,304.0,97.0,401.0,0,13845,38899,432119,0
20236,2022,Q,salud humana,26128150,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2000,Q,26811328.0,178.0,4019433,4160480,136.0,43.0,179.0,17571,28304,540,7851,84
20238,2022,Q,salud humana,4952927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,Q,6537000.0,34.0,990632,1036043,33.0,4.0,37.0,0,82774,1676,107517,0
20239,2022,Q,salud humana,3673033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,Q,4775458.0,56.0,1971353,2005963,47.0,9.0,56.0,33328,21290,19660,58318,63
20240,2022,Q,salud humana,15159298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,Q,12060147.0,73.0,2989999,3115162,55.0,18.0,73.0,3898,40272,6038,375377,0
20245,2022,Q,salud humana,6984944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,Q,6370579.0,79.0,2289385,2359292,56.0,23.0,79.0,0,52707,5642,118998,0
15258,2022,Q,salud humana,6772038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,Q,8698618.0,108.0,3662297,3662297,88.0,20.0,108.0,0,30524,40839,40136,0
15272,2022,Q,salud humana,6103454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,Q,6489772.0,33.0,758957,799669,25.0,8.0,33.0,0,0,4419,188435,890
19929,2022,Q,salud humana,45337286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Q,31447080.0,494.0,18361833,18361833,280.0,214.0,494.0,1,1,669,47807,261
19930,2022,Q,salud humana,14740528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,Q,15738535.0,49.0,3518115,3534064,35.0,21.0,56.0,0,48826,44328,40194,649
19934,2022,Q,salud humana,31640842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,Q,41453876.0,188.0,4387044,4723844,95.0,93.0,188.0,1,160675,24843,108033,4708
19945,2022,Q,salud humana,6635618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Q,6234010.0,50.0,1828733,1898789,39.0,11.0,50.0,0,8041,1422,2791,441
19949,2022,Q,salud humana,2213090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,Q,2556951.0,8.0,282671,300745,7.0,2.0,9.0,9338,40484,2778,14165,521
19950,2022,Q,salud humana,6013128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,Q,6055773.0,27.0,1327010,1356349,17.0,10.0,27.0,23602,71590,3539,19128,0
19956,2022,Q,salud humana,11790018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1984,Q,20608339.0,11.0,579225,628779,9.0,2.0,11.0,201378,8782,2387,7264,498
