id_empresa,periodo,id_sector,sector_desc,gastos_totales,gasto_gestion_amb,contrata_personal_amb,realiza_inv_red_emision_aire,realiza_inv_ahorro_agua,realiza_inv_inst_med_agua,realiza_inv_disp_desechos,realiza_inv_protec_suelo,realiza_inv_evita_ruido_vibra,realiza_inv_energia_limp,realiza_otras_inv_amb,realiza_gasto_red_emision_aire,realiza_gasto_ahorro_agua,realiza_gasto_inst_med_agua,realiza_gasto_disp_desechos,realiza_gasto_protec_suelo,realiza_gasto_evita_ruido_vibra,realiza_gasto_terceros_amb,realiza_gasto_energia_limp,realiza_otros_gastos_amb,anio_inicio,id_sector_general,total_ingresos,personal_remunerado,gasto_remuneracion_personal,gasto_personal_total,personal_mujeres,personal_hombres,personal_ocupado,imp_ind_com,imp_otros,gasto_servicios_publicos,gasto_energia_electrica,gasto_gas_natural
10130,2019,Q,salud humana,486473.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,Q,1316673.0,5,113495.0,119963.0,4,2,6,7291.0,3820.0,937.0,5212.0,0.0
10131,2019,H2,postales y correos,2571648.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,H2,1533001.0,2,57222.0,60467.0,7,24,31,11391.0,4415.0,14851.0,14621.0,0.0
10132,2019,Q,salud humana,14171097.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,Q,9353257.0,20,561584.0,569664.0,42,9,51,422.0,414.0,11934.0,226.0,28.0
10133,2019,Q,salud humana,23577245.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,Q,17073286.0,61,2014763.0,2055878.0,52,12,64,0.0,19365.0,8417.0,143185.0,459.0
10134,2019,I2,expendio de alimentos,651517.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,I2,310635.0,14,225540.0,238930.0,14,0,14,1455.0,0.0,12510.0,19184.0,8755.0
10135,2019,Q,salud humana,83784508.0,40858.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2004,Q,67022844.0,29,3229871.0,3229871.0,400,193,593,0.0,190441.0,47651.0,310395.0,13240.0
10136,2019,M2,publicidad,22767663.0,62252.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2000,M2,23836720.0,151,6635667.0,8195051.0,52,99,151,272082.0,177156.0,4823.0,27532.0,0.0
10138,2019,Q,salud humana,10062765.0,2855.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2001,Q,9023747.0,41,1575769.0,1628465.0,25,16,41,77.0,16352.0,8623.0,85731.0,80.0
10139,2019,I1,alojamiento,10488247.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,I1,8958416.0,44,1543110.0,1589685.0,52,56,108,147011.0,35009.0,460987.0,888965.0,287564.0
10140,2019,I1,alojamiento,5019340.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1968,I1,5427108.0,55,1344627.0,1469547.0,33,29,62,42244.0,29390.0,129719.0,289519.0,42777.0
10141,2019,H1,auxiliares del transporte,3281852.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1973,H1,3746965.0,84,2197846.0,2319417.0,44,41,85,36670.0,20726.0,837.0,55983.0,0.0
10142,2019,Q,salud humana,9674032.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1984,Q,9611968.0,83,3023393.0,3366341.0,61,28,89,13201.0,89862.0,32950.0,349439.0,0.0
10143,2019,I2,expendio de alimentos,34419167.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,I2,28175497.0,97,3517252.0,3633406.0,114,235,349,304387.0,134572.0,206465.0,1169283.0,537115.0
10144,2019,Q,salud humana,46661190.0,40000.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2011,Q,26789289.0,197,5308009.0,5471023.0,213,74,287,0.0,0.0,81849.0,731934.0,25861.0
10145,2019,H1,auxiliares del transporte,5929921.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974,H1,6688969.0,46,2543110.0,2788009.0,23,23,46,42813.0,325820.0,9974.0,129303.0,0.0
10146,2019,LN,inmobiliarias y alquileres,46418477.0,0.0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1993,LN,61560450.0,141,7957590.0,8047892.0,64,136,200,746364.0,341259.0,35173.0,419111.0,0.0
10148,2019,Q,salud humana,14964093.0,20373.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2009,Q,11719788.0,1,1000.0,1000.0,71,47,118,0.0,898.0,15169.0,141801.0,6247.0
10149,2019,Q,salud humana,14713746.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,Q,11596154.0,44,727134.0,752649.0,26,19,45,0.0,32681.0,14652.0,190505.0,58.0
10151,2019,Q,salud humana,33013211.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,Q,18493862.0,222,4000588.0,4155946.0,168,54,222,9253.0,30450.0,79682.0,380388.0,512.0
10152,2019,N3,obtencion y suministro de personal,547312.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,N3,718329.0,25,494118.0,494118.0,25,0,25,707.0,13844.0,795.0,3174.0,101.0
10153,2019,M1,"actividades profesionales, cientificas",3326335.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,M1,2741259.0,95,2872770.0,2963736.0,26,69,95,19795.0,17593.0,3730.0,23831.0,43.0
10154,2019,M1,"actividades profesionales, cientificas",5435558.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,M1,7184752.0,153,3549109.0,3870181.0,16,137,153,27514.0,69527.0,31546.0,97984.0,1692.0
10155,2019,Q,salud humana,46560704.0,0.0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1995,Q,39238278.0,56,1115570.0,1166180.0,190,121,311,117866.0,381288.0,136428.0,736835.0,31318.0
10156,2019,LN,inmobiliarias y alquileres,61989444.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,LN,52531611.0,121,6078133.0,6121334.0,44,79,123,365675.0,303635.0,14042.0,90245.0,0.0
10157,2019,H1,auxiliares del transporte,1951146.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,H1,2034319.0,66,1062060.0,1114578.0,10,57,67,18386.0,4118.0,971.0,6512.0,0.0
10158,2019,H1,auxiliares del transporte,35290825.0,5000.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1996,H1,40892003.0,99,3404572.0,3467834.0,16,83,99,351018.0,87190.0,9478.0,160612.0,0.0
10159,2019,N3,obtencion y suministro de personal,90533078.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,N3,94631884.0,2714,61185282.0,62760200.0,215,2499,2714,60595.0,1914643.0,14706.0,188016.0,616.0
10162,2019,N3,obtencion y suministro de personal,58317143.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,N3,60674198.0,2055,41953129.0,46787226.0,101,1955,2056,93352.0,634494.0,23614.0,115581.0,1256.0
10163,2019,Q,salud humana,96383230.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,Q,63236320.0,20,1432378.0,1441878.0,172,84,256,387.0,101834.0,57923.0,117805.0,9041.0
10164,2019,N3,obtencion y suministro de personal,69583579.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,N3,69332783.0,2789,64586095.0,66068845.0,573,2216,2789,53136.0,342169.0,4535.0,12355.0,190.0
10167,2019,M1,"actividades profesionales, cientificas",39272549.0,550.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1985,M1,26909679.0,424,8223834.0,8492474.0,28,397,425,12822.0,85273.0,5022.0,47864.0,228.0
10168,2019,N3,obtencion y suministro de personal,8894088.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,N3,10283016.0,529,7713199.0,8219785.0,245,284,529,4574.0,2296.0,2310.0,8626.0,72.0
10169,2019,J1,"produccion, distribucion y exhibicion",173065953.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1968,J1,333648344.0,1575,39867274.0,42899250.0,1144,618,1763,2064009.0,4474913.0,885054.0,12368172.0,10117.0
10170,2019,Q,salud humana,16941087.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,Q,9504589.0,71,2141548.0,2218841.0,68,3,71,67171.0,86343.0,14268.0,231220.0,594.0
10171,2019,I1,alojamiento,1396486.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,I1,1710924.0,21,832742.0,891466.0,14,8,22,3224.0,0.0,35188.0,182514.0,45829.0
10172,2019,N3,obtencion y suministro de personal,5054890.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,N3,4892375.0,300,4604446.0,4765861.0,105,196,301,3907.0,19916.0,9886.0,3543.0,0.0
10173,2019,Q,salud humana,14559699.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1963,Q,11471694.0,91,2215797.0,2439873.0,80,11,91,1854.0,385946.0,27723.0,213447.0,5134.0
10174,2019,N3,obtencion y suministro de personal,4770467.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,N3,5508542.0,248,4382607.0,4547544.0,105,146,251,3497.0,16704.0,0.0,0.0,0.0
10175,2019,N3,obtencion y suministro de personal,954011.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,N3,901063.0,43,828866.0,874089.0,6,37,43,691.0,5971.0,1189.0,2473.0,125.0
10177,2019,N3,obtencion y suministro de personal,5319574.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,N3,5822057.0,253,4563980.0,4877017.0,72,181,253,4966.0,10001.0,0.0,0.0,0.0
10178,2019,R,"actividades creativas, artisticas y de entretenim",3234584.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,R,2312755.0,12,267302.0,273025.0,6,7,13,23935.0,3307.0,6200.0,9238.0,0.0
10180,2019,I1,alojamiento,1548693.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,I1,2708021.0,49,806788.0,858888.0,19,30,49,18326.0,67559.0,17784.0,185702.0,34151.0
10182,2019,J4,inform y serv de informacion,2461155.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,J4,3741272.0,54,1871304.0,1941201.0,33,21,54,27469.0,5026.0,9115.0,56928.0,71.0
10183,2019,J1,"produccion, distribucion y exhibicion",13170693.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,J1,13975354.0,135,3036461.0,3208052.0,76,59,135,182308.0,125381.0,45786.0,1591093.0,0.0
10184,2019,Q,salud humana,6687499.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,Q,7570727.0,47,3682082.0,3764318.0,13,36,49,89996.0,87256.0,11669.0,210498.0,0.0
10185,2019,H1,auxiliares del transporte,22903529.0,64383.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2007,H1,21777001.0,41,2868225.0,3177835.0,11,30,41,245630.0,70782.0,1685.0,20800.0,474.0
10187,2019,H1,auxiliares del transporte,10116657.0,174700.0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,2008,H1,11309694.0,409,7071672.0,7071672.0,39,372,411,104809.0,45801.0,48275.0,51426.0,0.0
10189,2019,I1,alojamiento,257990.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,I1,1387887.0,19,551216.0,576226.0,10,9,19,359.0,0.0,53523.0,141376.0,13077.0
10190,2019,I1,alojamiento,1863071.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,I1,2085055.0,20,424781.0,453894.0,34,18,52,162470.0,64659.0,31079.0,215310.0,12671.0
10191,2019,I2,expendio de alimentos,7501468.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,I2,5315092.0,53,1609635.0,1674209.0,32,29,61,62158.0,31702.0,34211.0,129452.0,115305.0
10192,2019,M1,"actividades profesionales, cientificas",13945478.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,M1,14483000.0,53,2422541.0,2640489.0,13,40,53,144831.0,237830.0,15340.0,293216.0,0.0
10193,2019,M1,"actividades profesionales, cientificas",12049866.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,M1,18395451.0,355,5916029.0,6306351.0,96,265,361,182465.0,107988.0,11324.0,118245.0,0.0
10194,2019,N3,obtencion y suministro de personal,28119903.0,2000.0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1978,N3,29974898.0,970,19290379.0,19854523.0,247,723,970,38818.0,825444.0,5210.0,7550.0,0.0
10195,2019,P,educacion superior,52812062.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2007,P,79054614.0,706,30888233.0,31756498.0,318,388,706,204610.0,473718.0,103093.0,782061.0,2363.0
10196,2019,I1,alojamiento,6283622.0,9100.0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,2011,I1,5425273.0,38,1291562.0,1391308.0,20,25,45,154162.0,30934.0,87369.0,577137.0,65295.0
10197,2019,N3,obtencion y suministro de personal,10591618.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,N3,7973103.0,311,10096906.0,10284721.0,108,203,311,6705.0,47941.0,1580.0,17970.0,0.0
10198,2019,N3,obtencion y suministro de personal,2850168.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,N3,2782926.0,130,2432093.0,2584710.0,30,103,133,2063.0,12496.0,0.0,0.0,0.0
10199,2019,M1,"actividades profesionales, cientificas",4347603.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,M1,3385987.0,13,382023.0,393562.0,6,10,16,32388.0,29705.0,5331.0,26253.0,178.0
10200,2019,Q,salud humana,30732266.0,14697.0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,2007,Q,20998019.0,26,1988882.0,1988882.0,262,100,362,269.0,49000.0,81878.0,539685.0,0.0
10201,2019,I2,expendio de alimentos,17831665.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,I2,12435344.0,96,3141660.0,3200087.0,55,46,101,142725.0,11199.0,26115.0,293025.0,125101.0
10202,2019,N3,obtencion y suministro de personal,2994185.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,N3,2393357.0,156,2965533.0,2965533.0,94,64,158,1796.0,9243.0,0.0,0.0,0.0
10203,2019,H1,auxiliares del transporte,6870167.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,H1,4685480.0,0,0.0,0.0,0,1,1,33088.0,8390.0,0.0,0.0,0.0
10204,2019,M1,"actividades profesionales, cientificas",8228289.0,10200.0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1991,M1,11600784.0,102,3223947.0,3296979.0,17,85,102,108907.0,42110.0,9278.0,48697.0,1224.0
10205,2019,I1,alojamiento,6979291.0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,I1,7001877.0,84,2277644.0,2342804.0,42,55,97,0.0,38274.0,107687.0,542508.0,133124.0
10208,2019,I1,alojamiento,632810.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,I1,934325.0,5,104930.0,108170.0,7,9,16,2262.0,69090.0,22679.0,138727.0,9371.0
10209,2019,I1,alojamiento,2682034.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1957,I1,1313122.0,32,706776.0,735074.0,3,29,32,19574.0,95090.0,17137.0,219592.0,21638.0
10210,2019,H1,auxiliares del transporte,40452399.0,410771.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2010,H1,18202282.0,53,2009961.0,2323473.0,8,45,53,211794.0,72852.0,20531.0,387398.0,0.0
10213,2019,H1,auxiliares del transporte,37364287.0,24939.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2011,H1,24651930.0,29,832705.0,884565.0,21,40,61,180687.0,19219.0,22164.0,268369.0,307059.0
10214,2019,H1,auxiliares del transporte,2627805.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,H1,3525201.0,113,2084335.0,2180813.0,5,109,114,35252.0,81192.0,1013.0,4618.0,0.0
10216,2019,N3,obtencion y suministro de personal,6124732.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,N3,6298579.0,329,5455470.0,5703710.0,66,263,329,5342.0,11821.0,0.0,5378.0,0.0
10217,2019,N3,obtencion y suministro de personal,4794809.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,N3,4967760.0,194,4518876.0,4602842.0,100,94,194,3012.0,20255.0,0.0,0.0,0.0
10219,2019,N3,obtencion y suministro de personal,43560231.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,N3,44867510.0,1755,37025673.0,39983060.0,843,912,1755,14631.0,207528.0,1296.0,15814.0,0.0
10220,2019,LN,inmobiliarias y alquileres,9707688.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977,LN,8366780.0,93,2349817.0,2441131.0,11,83,94,40879.0,808411.0,105120.0,154961.0,1175.0
10221,2019,I1,alojamiento,3594409.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,I1,4984837.0,29,887902.0,978437.0,18,11,29,0.0,30930.0,68793.0,537138.0,32787.0
10222,2019,I1,alojamiento,2930605.0,8206.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,2013,I1,4239349.0,10,166730.0,166730.0,16,37,53,42655.0,7677.0,67656.0,358440.0,97913.0
10224,2019,I1,alojamiento,3980593.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,I1,3503530.0,2,174247.0,175947.0,18,36,54,20323.0,11915.0,120725.0,282701.0,1054.0
10225,2019,H1,auxiliares del transporte,46749908.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,H1,52516383.0,83,3287637.0,3413052.0,43,40,83,508355.0,229474.0,43989.0,249791.0,93.0
10226,2019,Q,salud humana,138024862.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,Q,94517858.0,611,12958031.0,15252174.0,486,125,611,8014.0,324320.0,367993.0,935269.0,3561.0
10227,2019,Q,salud humana,16053690.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,Q,14191573.0,113,2402232.0,2474853.0,96,17,113,17113.0,29406.0,25454.0,289667.0,3009.0
10228,2019,H1,auxiliares del transporte,23023741.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,H1,20146528.0,531,14311785.0,15427486.0,21,510,531,431149.0,120073.0,0.0,0.0,0.0
10229,2019,Q,salud humana,40739524.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,Q,46977592.0,152,2791787.0,2801559.0,118,34,152,366.0,85821.0,100145.0,235257.0,8519.0
10230,2019,H1,auxiliares del transporte,33752877.0,9350.0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2000,H1,20518246.0,188,4747308.0,4853611.0,16,172,188,213965.0,229762.0,43918.0,106858.0,279.0
10231,2019,Q,salud humana,27108947.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,Q,19565195.0,202,4687485.0,4843531.0,159,45,204,413.0,153235.0,30791.0,555222.0,3517.0
10232,2019,J3,actividades de telecomunicaciones,150324839.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,J3,114986825.0,30,1230718.0,1393397.0,237,300,537,381306.0,401302.0,32055.0,185974.0,0.0
10233,2019,J3,actividades de telecomunicaciones,3751280.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,J3,3096864.0,36,602185.0,643351.0,38,32,70,35965.0,10143.0,8113.0,22566.0,0.0
10234,2019,Q,salud humana,52768924.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,Q,34588094.0,172,7018625.0,7113845.0,86,86,172,42042.0,32410.0,105991.0,192406.0,0.0
10235,2019,Q,salud humana,6545841.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,Q,5067062.0,111,3352563.0,3427134.0,60,51,111,41167.0,47768.0,2401.0,19664.0,0.0
10236,2019,H2,postales y correos,1878184.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,H2,3336136.0,39,871113.0,929084.0,19,22,41,17720.0,20968.0,54705.0,50442.0,0.0
10237,2019,Q,salud humana,24067192.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,Q,16291524.0,105,2522472.0,2605002.0,74,32,106,0.0,85258.0,197941.0,479720.0,2736.0
10238,2019,Q,salud humana,4875873.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,Q,4157297.0,81,1509735.0,1558391.0,42,39,81,0.0,89753.0,12574.0,125565.0,6703.0
10240,2019,N5,call center,85986788.0,16353.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2012,N5,91655241.0,2692,65025205.0,66415102.0,1515,1177,2692,752878.0,303826.0,14541.0,199141.0,0.0
10241,2019,Q,salud humana,41865997.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,Q,29630426.0,272,6186609.0,6418502.0,243,35,278,12127.0,129697.0,12260.0,25354.0,94.0
10242,2019,N3,obtencion y suministro de personal,10152647.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,N3,10042224.0,639,9387374.0,9656601.0,164,476,640,11583.0,44039.0,2256.0,5822.0,0.0
10243,2019,J4,inform y serv de informacion,9411431.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,J4,8540094.0,74,7214318.0,7337134.0,31,46,77,99321.0,301296.0,4220.0,81397.0,0.0
10244,2019,N3,obtencion y suministro de personal,2871442.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,N3,3471418.0,122,2008503.0,2094847.0,4,120,124,2856.0,18467.0,3549.0,27345.0,545.0
10247,2019,N3,obtencion y suministro de personal,25900199.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,N3,27135744.0,1155,25333775.0,25373363.0,522,633,1155,319.0,110669.0,6755.0,63762.0,0.0
10248,2019,N3,obtencion y suministro de personal,2557005.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,N3,2611590.0,65,2279073.0,2365506.0,4,62,66,2153.0,11293.0,1416.0,3478.0,0.0
10249,2019,J4,inform y serv de informacion,11243660.0,14127.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2007,J4,10895511.0,119,8515352.0,8575143.0,19,100,119,15883.0,1271302.0,14039.0,71460.0,130.0
10250,2019,N3,obtencion y suministro de personal,56173145.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,N3,59603418.0,2837,53627341.0,54572202.0,1057,1780,2837,29945.0,249622.0,516.0,4999.0,0.0
10253,2019,J4,inform y serv de informacion,709943.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,J4,1588138.0,10,415004.0,420331.0,4,8,12,22599.0,54759.0,2260.0,13418.0,0.0
10254,2019,N3,obtencion y suministro de personal,19012483.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,N3,21801593.0,754,14226325.0,14957319.0,376,378,754,88671.0,493042.0,11307.0,13164.0,0.0
10255,2019,R,"actividades creativas, artisticas y de entretenim",7259457.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,R,8144358.0,115,3052413.0,3211485.0,62,53,115,131.0,5150.0,31066.0,670274.0,0.0
10256,2019,N3,obtencion y suministro de personal,2779107.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,N3,1164900.0,150,2653909.0,2712013.0,54,100,154,731.0,5485.0,0.0,0.0,0.0
10257,2019,I1,alojamiento,826660.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,I1,1123054.0,44,621923.0,662793.0,16,29,45,7047.0,0.0,17100.0,47830.0,70.0
10258,2019,I2,expendio de alimentos,43001903.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,I2,32017594.0,241,5942051.0,6156173.0,112,266,378,310966.0,150225.0,96271.0,922562.0,440085.0
10261,2019,I2,expendio de alimentos,5220799.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,I2,4494860.0,15,251637.0,276937.0,21,15,36,49000.0,8500.0,13433.0,161200.0,91063.0
10262,2019,P,educacion superior,18053676.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,P,12657913.0,120,3745309.0,3772361.0,63,57,120,26637.0,64287.0,40475.0,58828.0,0.0
10263,2019,P,educacion superior,146742263.0,151313.0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1972,P,154341044.0,1255,85185034.0,86918374.0,700,555,1255,592867.0,1416951.0,195968.0,2085508.0,26233.0
10264,2019,I1,alojamiento,7269388.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,I1,7347612.0,76,2048878.0,2114342.0,38,49,87,4370.0,33606.0,126811.0,453191.0,133674.0
10265,2019,I1,alojamiento,6798331.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,I1,6727124.0,66,1813959.0,1942753.0,48,30,78,79859.0,82947.0,119156.0,820936.0,33954.0
10266,2019,I1,alojamiento,1541274.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,I1,2315003.0,10,192439.0,195139.0,14,10,24,28057.0,40818.0,27416.0,164734.0,26343.0
10269,2019,N3,obtencion y suministro de personal,17768014.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015,N3,19515494.0,696,16789089.0,17226345.0,386,310,696,13068.0,970.0,869.0,3311.0,0.0
10271,2019,R,"actividades creativas, artisticas y de entretenim",47414563.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,R,48437059.0,103,30784572.0,34786486.0,22,81,103,397568.0,1291017.0,140722.0,144948.0,5170.0
