id_empresa,periodo,id_sector,sector_desc,gastos_totales,gasto_gestion_amb,contrata_personal_amb,realiza_inv_red_emision_aire,realiza_inv_ahorro_agua,realiza_inv_inst_med_agua,realiza_inv_disp_desechos,realiza_inv_protec_suelo,realiza_inv_evita_ruido_vibra,realiza_inv_energia_limp,realiza_otras_inv_amb,realiza_gasto_red_emision_aire,realiza_gasto_ahorro_agua,realiza_gasto_inst_med_agua,realiza_gasto_disp_desechos,realiza_gasto_protec_suelo,realiza_gasto_evita_ruido_vibra,realiza_gasto_terceros_amb,realiza_gasto_energia_limp,realiza_otros_gastos_amb
15255,2023,I1,alojamiento,1157846,500,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
10315,2023,I1,alojamiento,1876785,500,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
13265,2023,I1,alojamiento,716849,411,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
17877,2023,I1,alojamiento,764709,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20554,2023,I1,alojamiento,559488,300,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
10222,2023,I1,alojamiento,4301280,250,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
11615,2023,I1,alojamiento,1769446,200,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0
17872,2023,I1,alojamiento,1734774,120,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
19579,2023,I1,alojamiento,3732563,105,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14935,2023,I1,alojamiento,3552001,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
15310,2023,I1,alojamiento,14779613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20213,2023,I1,alojamiento,866498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19637,2023,I1,alojamiento,1682812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10305,2023,I1,alojamiento,8651154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17988,2023,I1,alojamiento,709113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14952,2023,I1,alojamiento,2689630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14704,2023,I1,alojamiento,4852449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14499,2023,I1,alojamiento,911231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12371,2023,I1,alojamiento,1427110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10286,2023,I1,alojamiento,1049038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15132,2023,I1,alojamiento,4195176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13277,2023,I1,alojamiento,11629687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10329,2023,I1,alojamiento,68069452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19729,2023,I1,alojamiento,2103097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19471,2023,I1,alojamiento,4573315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14758,2023,I1,alojamiento,4937626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17734,2023,I1,alojamiento,3656530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14806,2023,I1,alojamiento,8673044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10288,2023,I1,alojamiento,82938600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13314,2023,I1,alojamiento,4220786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11709,2023,I1,alojamiento,1293922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13070,2023,I1,alojamiento,4899827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12364,2023,I1,alojamiento,13765313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14698,2023,I1,alojamiento,9671052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18550,2023,I1,alojamiento,3290834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20503,2023,I1,alojamiento,2325457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15048,2023,I1,alojamiento,1971708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15204,2023,I1,alojamiento,3913037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10264,2023,I1,alojamiento,5390175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17875,2023,I1,alojamiento,12872456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14966,2023,I1,alojamiento,4782945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10299,2023,I1,alojamiento,4292643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10320,2023,I1,alojamiento,2679355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14860,2023,I1,alojamiento,6407243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11716,2023,I1,alojamiento,737819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14209,2023,I1,alojamiento,1620462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17744,2023,I1,alojamiento,394312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20417,2023,I1,alojamiento,391771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15335,2023,I1,alojamiento,2016203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19726,2023,I1,alojamiento,1371924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15346,2023,I1,alojamiento,1546544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10189,2023,I1,alojamiento,829477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13318,2023,I1,alojamiento,985161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19635,2023,I1,alojamiento,1845279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13204,2023,I1,alojamiento,1486097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15070,2023,I1,alojamiento,13176806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14323,2023,I1,alojamiento,5819851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17992,2023,I1,alojamiento,2156090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15067,2023,I1,alojamiento,215159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15177,2023,I1,alojamiento,408037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11915,2023,I1,alojamiento,3535283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13262,2023,I1,alojamiento,308480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14854,2023,I1,alojamiento,3321623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14132,2023,I1,alojamiento,2214685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12341,2023,I1,alojamiento,10189960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19725,2023,I1,alojamiento,2736670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14710,2023,I1,alojamiento,1908073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13266,2023,I1,alojamiento,2140066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20222,2023,I1,alojamiento,5815435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12351,2023,I1,alojamiento,8572581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20012,2023,I1,alojamiento,726929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15296,2023,I1,alojamiento,8883826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11914,2023,I1,alojamiento,2711446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19596,2023,I1,alojamiento,1322247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15161,2023,I1,alojamiento,3008414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12361,2023,I1,alojamiento,2560803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10205,2023,I1,alojamiento,7181455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15247,2023,I1,alojamiento,3643836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17557,2023,I1,alojamiento,9383830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15229,2023,I1,alojamiento,6605490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12962,2023,I1,alojamiento,552629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20506,2023,I1,alojamiento,939993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10284,2023,I1,alojamiento,4867185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13321,2023,I1,alojamiento,1816799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13818,2023,I1,alojamiento,4964688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15295,2023,I1,alojamiento,4303344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19636,2023,I1,alojamiento,11591590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14706,2023,I1,alojamiento,1551357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21024,2023,I1,alojamiento,412674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10587,2023,I1,alojamiento,3192078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11710,2023,I1,alojamiento,467036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15004,2023,I1,alojamiento,4757660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15289,2023,I1,alojamiento,25020467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15361,2023,I1,alojamiento,1144678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12372,2023,I1,alojamiento,5371520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12997,2023,I1,alojamiento,3611729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19749,2023,I1,alojamiento,1027474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13113,2023,I1,alojamiento,3609145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12363,2023,I1,alojamiento,4404285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14562,2023,I1,alojamiento,6495933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19712,2023,I1,alojamiento,6710842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19734,2023,I1,alojamiento,1835593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19628,2023,I1,alojamiento,3197055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14748,2023,I1,alojamiento,10621417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10308,2023,I1,alojamiento,5109506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10275,2023,I1,alojamiento,4213819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12350,2023,I1,alojamiento,10196771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13645,2023,I1,alojamiento,937133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17910,2023,I1,alojamiento,3626988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19704,2023,I1,alojamiento,2387173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14309,2023,I1,alojamiento,5563773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12370,2023,I1,alojamiento,2471755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15129,2023,I1,alojamiento,9428421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13247,2023,I1,alojamiento,870464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14658,2023,I1,alojamiento,3773935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19723,2023,I1,alojamiento,910956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10140,2023,I1,alojamiento,7182756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10328,2023,I1,alojamiento,18168072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18931,2023,I1,alojamiento,841062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19672,2023,I1,alojamiento,2097457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14255,2023,I1,alojamiento,3419377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15200,2023,I1,alojamiento,1552833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19719,2023,I1,alojamiento,789220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18981,2023,I1,alojamiento,1663570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17881,2023,I1,alojamiento,3228988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20575,2023,I1,alojamiento,966258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17997,2023,I1,alojamiento,962905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19079,2023,I1,alojamiento,5563458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12221,2023,I1,alojamiento,8722688,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13805,2023,I1,alojamiento,5396538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17874,2023,I1,alojamiento,4347803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17899,2023,I1,alojamiento,1129426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12714,2023,I1,alojamiento,5132529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14574,2023,I1,alojamiento,32270715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14719,2023,I1,alojamiento,7758269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13229,2023,I1,alojamiento,898948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13071,2023,I1,alojamiento,654942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20052,2023,I1,alojamiento,776272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14837,2023,I1,alojamiento,2441470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15178,2023,I1,alojamiento,3400627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19595,2023,I1,alojamiento,2613374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19677,2023,I1,alojamiento,29886113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17960,2023,I1,alojamiento,10105355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20505,2023,I1,alojamiento,655536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11575,2023,I1,alojamiento,1538318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14744,2023,I1,alojamiento,1974673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14525,2023,I1,alojamiento,32790848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13812,2023,I1,alojamiento,11103190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20509,2023,I1,alojamiento,659760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12989,2023,I1,alojamiento,11994089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13602,2023,I1,alojamiento,1163654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14569,2023,I1,alojamiento,18878842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20097,2023,I1,alojamiento,2061344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19658,2023,I1,alojamiento,2529717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20103,2023,I1,alojamiento,619563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19260,2023,I1,alojamiento,777439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13601,2023,I1,alojamiento,1558246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20416,2023,I1,alojamiento,695238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17884,2023,I1,alojamiento,1820507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14310,2023,I1,alojamiento,8911503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20102,2023,I1,alojamiento,495234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14554,2023,I1,alojamiento,1128473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12992,2023,I1,alojamiento,13117189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17781,2023,I1,alojamiento,2521774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20115,2023,I1,alojamiento,1242075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20580,2023,I1,alojamiento,816900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19728,2023,I1,alojamiento,1721595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14757,2023,I1,alojamiento,2510713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17909,2023,I1,alojamiento,2523280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15287,2023,I1,alojamiento,24620208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19063,2023,I1,alojamiento,10333898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14707,2023,I1,alojamiento,7050749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15071,2023,I1,alojamiento,422594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19662,2023,I1,alojamiento,3061856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20247,2023,I1,alojamiento,2384567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20460,2023,I1,alojamiento,1037621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12740,2023,I1,alojamiento,5680969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19910,2023,I1,alojamiento,1545661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14743,2023,I1,alojamiento,2526348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18965,2023,I1,alojamiento,6191029,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19727,2023,I1,alojamiento,1376506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19473,2023,I1,alojamiento,3143357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13808,2023,I1,alojamiento,7751923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17737,2023,I1,alojamiento,960845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14716,2023,I1,alojamiento,19972777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14684,2023,I1,alojamiento,3017305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19583,2023,I1,alojamiento,1126976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14847,2023,I1,alojamiento,3149880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15094,2023,I1,alojamiento,3388356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20451,2023,I1,alojamiento,540744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12359,2023,I1,alojamiento,5456151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19684,2023,I1,alojamiento,804286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18524,2023,I1,alojamiento,1537818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19681,2023,I1,alojamiento,811158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14318,2023,I1,alojamiento,7199162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13521,2023,I1,alojamiento,1259421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19582,2023,I1,alojamiento,1802873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20450,2023,I1,alojamiento,481030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14810,2023,I1,alojamiento,3158241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19489,2023,I1,alojamiento,1200196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14754,2023,I1,alojamiento,1423075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13819,2023,I1,alojamiento,15288905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19711,2023,I1,alojamiento,1411519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10266,2023,I1,alojamiento,1297827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14672,2023,I1,alojamiento,2447314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14715,2023,I1,alojamiento,28257615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14524,2023,I1,alojamiento,2297141,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
20448,2023,I1,alojamiento,2138146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19640,2023,I1,alojamiento,2245432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18676,2023,I1,alojamiento,2766271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14308,2023,I1,alojamiento,868762,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
14669,2023,I1,alojamiento,4704246,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19663,2023,I1,alojamiento,825542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12995,2023,I1,alojamiento,5440264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10002,2023,I1,alojamiento,3683961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13781,2023,I1,alojamiento,2107636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14442,2023,I1,alojamiento,14209001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19671,2023,I1,alojamiento,1325363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12074,2023,I1,alojamiento,4807601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19676,2023,I1,alojamiento,875556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17549,2023,I1,alojamiento,3034956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15133,2023,I1,alojamiento,2760346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13260,2023,I1,alojamiento,1549582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20439,2023,I1,alojamiento,420344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14785,2023,I1,alojamiento,795153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11545,2023,I1,alojamiento,1548248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14316,2023,I1,alojamiento,1088253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10223,2023,I1,alojamiento,630379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11512,2023,I1,alojamiento,1418756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10207,2023,I1,alojamiento,3961399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17738,2023,I1,alojamiento,1110660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19633,2023,I1,alojamiento,625142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15226,2023,I1,alojamiento,1461403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17913,2023,I1,alojamiento,3481165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19632,2023,I1,alojamiento,1276018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10004,2023,I1,alojamiento,10174428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12672,2023,I1,alojamiento,3797527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10297,2023,I1,alojamiento,3333474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10307,2023,I1,alojamiento,7167115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17828,2023,I1,alojamiento,7050598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15288,2023,I1,alojamiento,5460596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
