id_empresa,periodo,id_sector,sector_desc,gastos_totales,gasto_gestion_amb,contrata_personal_amb,realiza_inv_red_emision_aire,realiza_inv_ahorro_agua,realiza_inv_inst_med_agua,realiza_inv_disp_desechos,realiza_inv_protec_suelo,realiza_inv_evita_ruido_vibra,realiza_inv_energia_limp,realiza_otras_inv_amb,realiza_gasto_red_emision_aire,realiza_gasto_ahorro_agua,realiza_gasto_inst_med_agua,realiza_gasto_disp_desechos,realiza_gasto_protec_suelo,realiza_gasto_evita_ruido_vibra,realiza_gasto_terceros_amb,realiza_gasto_energia_limp,realiza_otros_gastos_amb
18022,2019,R,"actividades creativas, artisticas y de entretenim",11310715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18023,2019,LN,inmobiliarias y alquileres,783174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18025,2019,J4,inform y serv de informacion,44374226,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
18026,2019,H1,auxiliares del transporte,12300921,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18028,2019,H1,auxiliares del transporte,6167460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18031,2019,H1,auxiliares del transporte,8251741,141653,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
18032,2019,H1,auxiliares del transporte,26172743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18033,2019,H1,auxiliares del transporte,13387352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18034,2019,H1,auxiliares del transporte,1443158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18035,2019,H1,auxiliares del transporte,8303977,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18036,2019,H1,auxiliares del transporte,3705139,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18038,2019,H1,auxiliares del transporte,3983114,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18041,2019,H1,auxiliares del transporte,3253591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18042,2019,H1,auxiliares del transporte,7276348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18043,2019,H1,auxiliares del transporte,1792330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18044,2019,H1,auxiliares del transporte,4346802,223,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
18045,2019,H1,auxiliares del transporte,1339011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18046,2019,H1,auxiliares del transporte,17258854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18047,2019,H1,auxiliares del transporte,1879343,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18048,2019,H1,auxiliares del transporte,3068259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18049,2019,H1,auxiliares del transporte,13949168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18050,2019,H1,auxiliares del transporte,3721047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18051,2019,H2,postales y correos,4936104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18052,2019,H2,postales y correos,2443396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18053,2019,N3,obtencion y suministro de personal,3030456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18054,2019,H2,postales y correos,4696304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18055,2019,H2,postales y correos,5841709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18056,2019,H1,auxiliares del transporte,79602355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18058,2019,N3,obtencion y suministro de personal,1506971033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18059,2019,I2,expendio de alimentos,24465747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18062,2019,I2,expendio de alimentos,8200790,1400,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0
18064,2019,I2,expendio de alimentos,4926498,1400,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0
18066,2019,I2,expendio de alimentos,28098183,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18067,2019,I2,expendio de alimentos,23859130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18069,2019,I2,expendio de alimentos,7179770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18071,2019,I2,expendio de alimentos,10237923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18072,2019,J1,"produccion, distribucion y exhibicion",103574452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18073,2019,J4,inform y serv de informacion,19870123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18074,2019,J4,inform y serv de informacion,31039099,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18076,2019,J4,inform y serv de informacion,3138253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18077,2019,J4,inform y serv de informacion,46497251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18078,2019,J4,inform y serv de informacion,9238614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18079,2019,J4,inform y serv de informacion,23091291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18080,2019,J4,inform y serv de informacion,25218257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18081,2019,J4,inform y serv de informacion,3503404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18083,2019,J4,inform y serv de informacion,8217493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18084,2019,J4,inform y serv de informacion,23644281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18086,2019,J4,inform y serv de informacion,13447755,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18087,2019,J4,inform y serv de informacion,22995824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18088,2019,J4,inform y serv de informacion,12160221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18089,2019,J4,inform y serv de informacion,4709796,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18090,2019,J4,inform y serv de informacion,4722925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18091,2019,J4,inform y serv de informacion,5138606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18092,2019,J4,inform y serv de informacion,7203231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18093,2019,J4,inform y serv de informacion,9719081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18094,2019,J4,inform y serv de informacion,25774281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18095,2019,J4,inform y serv de informacion,7727549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18096,2019,J4,inform y serv de informacion,12208701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18097,2019,J4,inform y serv de informacion,15540103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18098,2019,J4,inform y serv de informacion,7870474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18099,2019,J4,inform y serv de informacion,2507257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18100,2019,J4,inform y serv de informacion,11896221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18101,2019,J4,inform y serv de informacion,47392990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18102,2019,J4,inform y serv de informacion,6297524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18103,2019,J4,inform y serv de informacion,15158589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18104,2019,J4,inform y serv de informacion,10669409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18105,2019,J4,inform y serv de informacion,2998287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18107,2019,J4,inform y serv de informacion,16380188,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18108,2019,J4,inform y serv de informacion,6404849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18109,2019,J4,inform y serv de informacion,4244005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18110,2019,J4,inform y serv de informacion,4086542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18111,2019,J4,inform y serv de informacion,31002121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18112,2019,J4,inform y serv de informacion,3679072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18113,2019,J4,inform y serv de informacion,13532810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18114,2019,J4,inform y serv de informacion,2901494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18115,2019,J4,inform y serv de informacion,3640782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18116,2019,J4,inform y serv de informacion,5637844,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18117,2019,M2,publicidad,5218120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18118,2019,M2,publicidad,19498390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18120,2019,J2,prog y trans de radio y television,58138889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18121,2019,J0,edicion,18775349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18123,2019,M2,publicidad,9199704,11656,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
18124,2019,M2,publicidad,4303280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18125,2019,M2,publicidad,57348504,4950,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
18126,2019,M2,publicidad,6995173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18127,2019,LN,inmobiliarias y alquileres,39004189,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18128,2019,LN,inmobiliarias y alquileres,8813115,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18130,2019,S,otros servicios,25188639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18131,2019,S,otros servicios,1494453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18132,2019,S,otros servicios,11990284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18133,2019,S,otros servicios,27747468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18137,2019,S,otros servicios,9385446,8475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
18138,2019,N3,obtencion y suministro de personal,10347485,14088,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
18140,2019,S,otros servicios,4944094,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18144,2019,R,"actividades creativas, artisticas y de entretenim",9197463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18145,2019,R,"actividades creativas, artisticas y de entretenim",6640149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18146,2019,R,"actividades creativas, artisticas y de entretenim",20536739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18148,2019,S,otros servicios,10669701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18149,2019,R,"actividades creativas, artisticas y de entretenim",3741713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18150,2019,R,"actividades creativas, artisticas y de entretenim",2610238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18151,2019,R,"actividades creativas, artisticas y de entretenim",10913230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18152,2019,N3,obtencion y suministro de personal,5566531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18153,2019,LN,inmobiliarias y alquileres,17960740,136000,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0
18154,2019,M1,"actividades profesionales, cientificas",13936114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18155,2019,M1,"actividades profesionales, cientificas",12610169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18156,2019,H1,auxiliares del transporte,37477173,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18157,2019,LN,inmobiliarias y alquileres,21398247,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18158,2019,LN,inmobiliarias y alquileres,7409052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18159,2019,LN,inmobiliarias y alquileres,11505350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18160,2019,N3,obtencion y suministro de personal,21615586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18161,2019,Q,salud humana,214049644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18162,2019,J4,inform y serv de informacion,62176657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18163,2019,N4,actividades administrativas,4013586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18164,2019,J3,actividades de telecomunicaciones,77884188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18165,2019,J3,actividades de telecomunicaciones,105010702,23399,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0
18166,2019,N3,obtencion y suministro de personal,12061110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18167,2019,N3,obtencion y suministro de personal,16173810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18168,2019,M1,"actividades profesionales, cientificas",19195589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18169,2019,Q,salud humana,41814354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18170,2019,J4,inform y serv de informacion,1511671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18171,2019,M1,"actividades profesionales, cientificas",11298322,2500,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
18172,2019,N3,obtencion y suministro de personal,17713206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18173,2019,LN,inmobiliarias y alquileres,17336765,78456,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0
18174,2019,J4,inform y serv de informacion,106558211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18175,2019,LN,inmobiliarias y alquileres,7336391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18176,2019,N3,obtencion y suministro de personal,8882077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18177,2019,M1,"actividades profesionales, cientificas",8431309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18178,2019,J4,inform y serv de informacion,62452856,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18180,2019,Q,salud humana,12095344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18182,2019,M1,"actividades profesionales, cientificas",21084951,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18183,2019,LN,inmobiliarias y alquileres,32273985,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18184,2019,R,"actividades creativas, artisticas y de entretenim",44483925,338877,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0
18186,2019,M1,"actividades profesionales, cientificas",115187532,1533,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
18187,2019,J4,inform y serv de informacion,7695765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18188,2019,LN,inmobiliarias y alquileres,982878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18189,2019,N3,obtencion y suministro de personal,3338900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18190,2019,LN,inmobiliarias y alquileres,3031296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18191,2019,LN,inmobiliarias y alquileres,34815344,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18192,2019,H1,auxiliares del transporte,23287250,8310,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
18193,2019,LN,inmobiliarias y alquileres,35902059,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18195,2019,H1,auxiliares del transporte,19265895,464764,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1
18197,2019,R,"actividades creativas, artisticas y de entretenim",146229015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18199,2019,M1,"actividades profesionales, cientificas",34461165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18200,2019,M1,"actividades profesionales, cientificas",412063434,10000,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
18201,2019,N3,obtencion y suministro de personal,17882029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18202,2019,Q,salud humana,17286476,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18203,2019,LN,inmobiliarias y alquileres,19994844,27600,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
18205,2019,LN,inmobiliarias y alquileres,2382599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18206,2019,M1,"actividades profesionales, cientificas",21764637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18207,2019,LN,inmobiliarias y alquileres,7272289,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18208,2019,LN,inmobiliarias y alquileres,21165612,4471658,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0
18209,2019,LN,inmobiliarias y alquileres,3256852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18210,2019,M1,"actividades profesionales, cientificas",8599976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18212,2019,S,otros servicios,83181596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18214,2019,M1,"actividades profesionales, cientificas",10486285,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18215,2019,LN,inmobiliarias y alquileres,24580269,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18217,2019,H1,auxiliares del transporte,169730884,225713,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
18218,2019,N3,obtencion y suministro de personal,10646417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18219,2019,N3,obtencion y suministro de personal,7309442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18220,2019,M1,"actividades profesionales, cientificas",15476153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18221,2019,J4,inform y serv de informacion,60566889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18222,2019,N4,actividades administrativas,13860892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18225,2019,J3,actividades de telecomunicaciones,8467022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18226,2019,H1,auxiliares del transporte,148183568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18227,2019,N3,obtencion y suministro de personal,13530839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18228,2019,J3,actividades de telecomunicaciones,3127133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18229,2019,H1,auxiliares del transporte,8169707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18230,2019,M1,"actividades profesionales, cientificas",5760825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18233,2019,R,"actividades creativas, artisticas y de entretenim",45757537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18234,2019,LN,inmobiliarias y alquileres,10187644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18235,2019,LN,inmobiliarias y alquileres,30077917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18237,2019,M2,publicidad,97196644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18238,2019,J4,inform y serv de informacion,60892094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18240,2019,Q,salud humana,52291357,77012,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
18241,2019,H2,postales y correos,28477466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18242,2019,Q,salud humana,11947976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18243,2019,Q,salud humana,35404035,2656,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
18244,2019,J4,inform y serv de informacion,122284931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18245,2019,J4,inform y serv de informacion,367726638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18247,2019,N3,obtencion y suministro de personal,129062784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18248,2019,M1,"actividades profesionales, cientificas",7540542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18249,2019,LN,inmobiliarias y alquileres,41913147,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18251,2019,LN,inmobiliarias y alquileres,17797745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18252,2019,N3,obtencion y suministro de personal,31281398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18253,2019,LN,inmobiliarias y alquileres,15220466,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18254,2019,H1,auxiliares del transporte,11314322,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18255,2019,N3,obtencion y suministro de personal,31382641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18256,2019,H1,auxiliares del transporte,9986397,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18257,2019,Q,salud humana,202603872,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18258,2019,Q,salud humana,208170162,289246,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
18259,2019,H1,auxiliares del transporte,73639941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18260,2019,H1,auxiliares del transporte,27018375,3000,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
18261,2019,Q,salud humana,3010672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18262,2019,N3,obtencion y suministro de personal,8934173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18263,2019,N3,obtencion y suministro de personal,28368707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18265,2019,Q,salud humana,40816894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18266,2019,LN,inmobiliarias y alquileres,7186739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18267,2019,J4,inform y serv de informacion,1822687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18268,2019,J4,inform y serv de informacion,109528226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18269,2019,J2,prog y trans de radio y television,12445094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18271,2019,M2,publicidad,68975669,8034,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
18272,2019,J4,inform y serv de informacion,3140987,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18273,2019,I1,alojamiento,4522922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18278,2019,H1,auxiliares del transporte,37736702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18279,2019,N3,obtencion y suministro de personal,43927007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18280,2019,LN,inmobiliarias y alquileres,5961585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18281,2019,Q,salud humana,167535694,73714,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1
18282,2019,H1,auxiliares del transporte,43679674,396947,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
18283,2019,LN,inmobiliarias y alquileres,52052521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18284,2019,H1,auxiliares del transporte,5933113,1000,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
18285,2019,H1,auxiliares del transporte,8781665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18286,2019,H1,auxiliares del transporte,12603770,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18287,2019,H2,postales y correos,5518633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18289,2019,S,otros servicios,3679683,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18290,2019,S,otros servicios,3827614,63915,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
18291,2019,R,"actividades creativas, artisticas y de entretenim",28838214,174490,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,1,0
18292,2019,R,"actividades creativas, artisticas y de entretenim",3566882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18293,2019,I1,alojamiento,354846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18294,2019,N3,obtencion y suministro de personal,676241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18295,2019,Q,salud humana,17138682,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18296,2019,Q,salud humana,31475427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18297,2019,Q,salud humana,160801513,308751,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
